Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
682,0.6620805859565735,0.5264161229133606,-0.255295842885971,0.9997200965881348,0.6695240139961243,0.4914197623729706,-0.2037605792284011,0.9996604919433594,0.6752613186836243,0.4920507967472076,-0.2039473503828048,0.999690055847168,0.6801232099533081,0.4930649101734161,-0.2039037942886352,0.9996576309204102,0.6460606455802917,0.488492339849472,-0.2468311488628387,0.9996653199195862,0.6356980800628662,0.4873515665531158,-0.2467494904994964,0.9997288584709167,0.6247495412826538,0.4839257597923279,-0.2472317963838577,0.9997100830078124,0.6721818447113037,0.5048971772193909,0.0725492611527443,0.9996431469917296,0.5927210450172424,0.4936921000480652,-0.0981687530875206,0.9998232126235962,0.6676476001739502,0.561161458492279,-0.1532843858003616,0.9997698664665222,0.6368314027786255,0.5628320574760437,-0.2078472673892974,0.9998291730880736,0.7104862928390503,0.7255628108978271,0.2138757407665252,0.9991410374641418,0.4939321875572204,0.6811139583587646,-0.1691221445798874,0.9993695616722108,0.8001848459243774,0.9644539952278136,-0.005593660287559,0.9346808195114136,0.436161994934082,0.8143987655639648,-0.6543416380882263,0.9866461753845216,0.7657666802406311,0.8083401322364807,-0.3401450216770172
683,0.6603268384933472,0.5414273738861084,-0.3721963763236999,0.9997478127479552,0.6626980304718018,0.5033530592918396,-0.3319147825241089,0.9996936321258544,0.6686683893203735,0.5033252239227295,-0.3317393958568573,0.9997204542160034,0.6743018627166748,0.5036783814430237,-0.3314518928527832,0.9996909499168396,0.640103280544281,0.5011505484580994,-0.3404735922813415,0.999698042869568,0.630560040473938,0.4998949468135834,-0.3402236104011535,0.9997554421424866,0.6210263967514038,0.4979635179042816,-0.3403993844985962,0.9997383952140808,0.6714004874229431,0.5148740410804749,-0.0729735344648361,0.9996781945228576,0.5916389226913452,0.5037773847579956,-0.1129815131425857,0.9998406171798706,0.6651791334152222,0.5789716839790344,-0.2761183083057403,0.999792456626892,0.6336716413497925,0.5798272490501404,-0.2871738076210022,0.9998459815979004,0.72955322265625,0.71717768907547,0.0725282654166221,0.9992247223854064,0.4915078580379486,0.6892949938774109,-0.0709774270653724,0.9994292259216307,0.8641098141670227,0.9697386026382446,-0.1960975676774978,0.9406939148902892,0.4041209816932678,0.9552616477012634,-0.4527947902679443,0.9871304631233216,0.798577606678009,0.7597678303718567,-0.5008808970451355
684,0.6548851728439331,0.5386149883270264,-0.126473069190979,0.9997429847717284,0.6597326397895813,0.5009455680847168,-0.08261389285326,0.999700129032135,0.665364146232605,0.5011362433433533,-0.0828576982021331,0.999725103378296,0.6710321307182312,0.501689612865448,-0.0828513875603675,0.9997029900550842,0.6382313370704651,0.498930960893631,-0.1290391087532043,0.999699056148529,0.6286212205886841,0.4990031123161316,-0.1288162767887115,0.9997477531433104,0.6182355284690857,0.4955474436283111,-0.1293215155601501,0.999730110168457,0.6666620373725891,0.5131410360336304,0.1563663184642791,0.999691367149353,0.5872857570648193,0.4953428506851196,-0.0459334775805473,0.9998295903205872,0.6610220670700073,0.5758699774742126,-0.0371213257312774,0.9998024106025696,0.629948079586029,0.5780336260795593,-0.0977793559432029,0.9998433589935304,0.6994078755378723,0.7135376334190369,0.2465821057558059,0.9992531538009644,0.4902660250663757,0.6651929020881653,-0.0739676728844642,0.9994101524353028,0.8149120211601257,0.9693177342414856,-0.077275201678276,0.9378828406333924,0.4288003444671631,0.8211520910263062,-0.5421391725540161,0.987742841243744,0.7687756419181824,0.800147294998169,-0.5231717228889465
685,0.6541001200675964,0.5368176698684692,-0.4065552353858948,0.9997673034667968,0.6633326411247253,0.5004259347915649,-0.3552380502223968,0.9997284412384032,0.6691765189170837,0.5010402798652649,-0.3551031947135925,0.999751091003418,0.6745232939720154,0.5019608736038208,-0.3548174500465393,0.9997310042381288,0.64056795835495,0.4974402189254761,-0.4009652137756347,0.9997271299362184,0.6299751400947571,0.4970002770423889,-0.4006827473640442,0.9997710585594176,0.6189839243888855,0.4941259920597076,-0.4011034071445465,0.9997546076774596,0.6673598885536194,0.5145319104194641,-0.0664842128753662,0.9997202157974244,0.5864214301109314,0.4955459535121918,-0.2760326266288757,0.999845564365387,0.6590462923049927,0.5760102868080139,-0.2987290322780609,0.9998210668563844,0.6297921538352966,0.5752569437026978,-0.3616005182266235,0.999858260154724,0.7028869390487671,0.7172454595565796,0.100733533501625,0.9993162155151368,0.4789515137672424,0.6734921932220459,-0.1931726038455963,0.9994092583656312,0.8217218518257141,0.9858236312866212,-0.2075223922729492,0.940053641796112,0.4247995913028717,0.9241177439689636,-0.3528449237346649,0.9526296257972716,0.7639933824539185,0.7766905426979065,-0.7634484171867371
686,0.6484569311141968,0.5357629060745239,-0.7349027395248413,0.9997883439064026,0.6612032055854797,0.4995649456977844,-0.6768446564674377,0.999752938747406,0.6670176982879639,0.5000846982002258,-0.6767681241035461,0.9997736215591432,0.6732203960418701,0.5009991526603699,-0.6765097379684448,0.9997541308403016,0.6399643421173096,0.4960848093032837,-0.7063665986061096,0.9997519254684448,0.6278455853462219,0.4944517910480499,-0.7063127756118774,0.9997921586036682,0.615634560585022,0.4909270405769348,-0.7067062854766846,0.9997766613960266,0.6727985143661499,0.514308750629425,-0.3071646094322204,0.99974524974823,0.5846041440963745,0.4945013225078583,-0.4362463355064392,0.9998601078987122,0.6556805372238159,0.5741775631904602,-0.5954395532608032,0.9998366236686708,0.6229842901229858,0.5749785304069519,-0.6325266361236572,0.9998708367347716,0.7181506752967834,0.7095464468002319,-0.016141440719366,0.9993551969528198,0.4811109900474548,0.6775246262550354,-0.3566825687885284,0.999415934085846,0.8690201640129089,0.887403666973114,-0.3372124135494232,0.9450603127479552,0.4243666231632232,0.9410895705223083,-0.8598450422286987,0.9568320512771606,0.8724438548088074,0.7027854919433594,-0.9651767015457152
687,0.6307742595672607,0.525850772857666,-0.6553825736045837,0.9998086094856262,0.6458895206451416,0.4868058860301971,-0.6111668348312378,0.9997762441635132,0.6560773849487305,0.487600028514862,-0.6111451387405396,0.9997950196266174,0.6642007827758789,0.4887352287769317,-0.6107708215713501,0.9997768998146056,0.6176865100860596,0.4843328893184662,-0.6186844110488892,0.9997751116752625,0.6055785417556763,0.4835954308509826,-0.6184631586074829,0.999811589717865,0.5932416319847107,0.4816888868808746,-0.6187968254089355,0.9997971653938292,0.6718336343765259,0.505685567855835,-0.298796683549881,0.9997692108154296,0.5706614255905151,0.4910449981689453,-0.3339399397373199,0.9998730421066284,0.6448880434036255,0.5670281648635864,-0.5389600992202759,0.9998522996902466,0.6083133816719055,0.5652019381523132,-0.5489362478256226,0.9998831748962402,0.7394738793373108,0.7113622426986694,-0.0781213641166687,0.999412477016449,0.4776653349399566,0.6919444799423218,-0.280351310968399,0.9994547367095948,0.8714243769645691,0.9904254078865052,-0.4102865755558014,0.9483002424240112,0.4120508730411529,0.9967523217201232,-0.7214179039001465,0.9564749598503112,0.8601725697517395,0.8663491606712341,-1.062493920326233
688,0.6344398260116577,0.5140573978424072,-0.4499416947364807,0.9998247027397156,0.6473312973976135,0.4771374464035034,-0.3927642703056335,0.9997928738594056,0.6570085287094116,0.4779169261455536,-0.3928725123405456,0.9998102188110352,0.6656069159507751,0.4790119528770447,-0.3925555944442749,0.9997926354408264,0.6191549897193909,0.4769681990146637,-0.4034352898597717,0.9997926950454712,0.6073090434074402,0.477709412574768,-0.4032655358314514,0.9998267889022828,0.594560980796814,0.4781495928764343,-0.4037657678127289,0.9998136162757874,0.6732650995254517,0.5004881620407104,-0.0866282507777214,0.9997844099998474,0.5706519484519958,0.4912765920162201,-0.1402245461940765,0.999883770942688,0.6493223309516907,0.5573462843894958,-0.3417738080024719,0.9998629093170166,0.6138859987258911,0.5574522614479065,-0.3541393578052521,0.9998923540115356,0.7398146986961365,0.7189931869506836,0.1039302125573158,0.9994531869888306,0.4791647791862488,0.6926019191741943,-0.1034897342324256,0.999495267868042,0.8656302690505981,0.987894594669342,-0.065260611474514,0.9470574259757996,0.3929626941680908,0.99021977186203,-0.5397143363952637,0.9603393077850342,0.849047839641571,0.9353071451187134,-0.5409777760505676
689,0.67914217710495,0.515295147895813,-0.3163207173347473,0.9998339414596558,0.6855133175849915,0.4811049997806549,-0.2572236657142639,0.9998056888580322,0.6891490817070007,0.4826293587684631,-0.2575035691261291,0.9998213648796082,0.6928030252456665,0.4844289124011993,-0.257433146238327,0.999805748462677,0.668255627155304,0.4772228896617889,-0.319349467754364,0.9998010396957396,0.658537745475769,0.4774746298789978,-0.3194939494132995,0.9998320937156676,0.647907018661499,0.4757001101970672,-0.3198545575141907,0.999814510345459,0.6763043999671936,0.5010934472084045,0.0488528460264205,0.9998008608818054,0.6068395376205444,0.4808999001979828,-0.1990467011928558,0.9998847246170044,0.6697732210159302,0.5573292374610901,-0.2038539201021194,0.9998725652694702,0.6489883661270142,0.5552101135253906,-0.2857708930969238,0.9998960494995116,0.6962820887565613,0.7193869352340698,0.1870978474617004,0.9994898438453674,0.4873346388339996,0.6774536371231079,-0.2940200865268707,0.9994446635246276,0.7967047095298767,0.982446312904358,0.0212119948118925,0.9408184289932252,0.5330203175544739,0.7128685712814331,-0.8233655095100403,0.963693618774414,0.838675320148468,0.9027079939842224,-0.4352009892463684
690,0.6696199178695679,0.5109853148460388,-0.3250173032283783,0.9998361468315125,0.6800244450569153,0.4773000478744507,-0.2747979462146759,0.9998096823692322,0.6847071647644043,0.4790319502353668,-0.2747899889945984,0.999824285507202,0.6890431046485901,0.4812372326850891,-0.2745333909988403,0.9998103380203248,0.6591859459877014,0.4747019410133362,-0.3111703395843506,0.9998003244400024,0.6487733125686646,0.4754532873630523,-0.3109732866287231,0.9998266696929932,0.6378514766693115,0.4748387932777405,-0.3114071190357208,0.999810755252838,0.6759289503097534,0.5012326836585999,0.0006435505347326,0.9998028874397278,0.6021386384963989,0.4842960238456726,-0.1621700823307037,0.9998813271522522,0.6673376560211182,0.5534184575080872,-0.2250628769397735,0.999865710735321,0.6426681280136108,0.5531349182128906,-0.2728779017925262,0.999888002872467,0.7100480794906616,0.7332547307014465,0.1470588892698288,0.9994356632232666,0.484532743692398,0.6893065571784973,-0.2588351368904114,0.9993379712104796,0.8025280237197876,0.9958169460296632,-0.1844384372234344,0.9237706661224364,0.4940402507781982,0.8996200561523438,-0.7585440874099731,0.960915505886078,0.8247679471969604,0.895214855670929,-0.605329155921936
691,0.6595789194107056,0.5009555220603943,-0.3795393109321594,0.9998512864112854,0.6734648942947388,0.4727983772754669,-0.3243890404701233,0.9998269081115724,0.6804298162460327,0.4751820564270019,-0.3243032097816467,0.9998403191566468,0.687746524810791,0.4781155288219452,-0.323942482471466,0.999827206134796,0.6488543748855591,0.468652606010437,-0.3352171778678894,0.999819040298462,0.6393674612045288,0.46857950091362,-0.3352605998516083,0.999843180179596,0.6279040575027466,0.4679566025733948,-0.3357203006744385,0.9998287558555604,0.6758823990821838,0.5005018711090088,-0.0352430716156959,0.9998204708099364,0.6002076864242554,0.4840044975280761,-0.1534747630357742,0.9998926520347596,0.6652012467384338,0.5435751676559448,-0.2764765918254852,0.9998776912689208,0.6344562768936157,0.540488064289093,-0.2908917665481567,0.9998983144760132,0.7324072122573853,0.7105123400688171,0.1268687546253204,0.9994688034057616,0.4866502285003662,0.7026202082633972,-0.1692583858966827,0.9993833899497986,0.9083000421524048,0.8472689986228943,-0.2978330850601196,0.9301961064338684,0.4754652976989746,0.9418479800224304,-0.6492382287979126,0.9634785056114196,0.8793213963508606,0.7206858396530151,-0.9015398025512696
692,0.6557992696762085,0.4885191321372986,-0.3088320791721344,0.9998655915260316,0.6690945029258728,0.4601978063583374,-0.2624097764492035,0.9998433589935304,0.6759560108184814,0.4626123607158661,-0.2623560726642608,0.999855637550354,0.6842448711395264,0.4656131863594055,-0.2621456980705261,0.9998437762260436,0.6454469561576843,0.4564377069473266,-0.2721203863620758,0.999836266040802,0.6368415951728821,0.4560868442058563,-0.2718122601509094,0.9998580813407898,0.6268529295921326,0.4558945596218109,-0.2721754908561706,0.9998449683189392,0.6756587028503418,0.4914620220661163,-0.0209312308579683,0.9998376369476318,0.5980435609817505,0.4789234697818756,-0.0761704295873642,0.9999026656150818,0.6650696992874146,0.532884418964386,-0.224063441157341,0.9998892545700072,0.6337960958480835,0.5283645987510681,-0.2372295558452606,0.9999077916145324,0.7420158386230469,0.7009589672088623,0.1028199791908264,0.9995184540748596,0.4865352213382721,0.7030004262924194,-0.0204911977052688,0.9994273781776428,0.9009578824043274,0.8950638175010681,-0.2724917531013489,0.936410903930664,0.4685651361942291,0.9623759388923644,-0.357634961605072,0.963209867477417,0.8477129936218262,0.7321770787239075,-0.8149282336235046
693,0.6505358815193176,0.5250226855278015,-0.4224894642829895,0.9996426701545716,0.6661244034767151,0.4914965033531189,-0.3588513731956482,0.999636709690094,0.672270655632019,0.4924246966838836,-0.3591456711292267,0.9996162056922911,0.679737389087677,0.4934876561164856,-0.3590347170829773,0.9995759129524232,0.6445366144180298,0.4887724816799164,-0.3989191651344299,0.9996091723442078,0.6365094184875488,0.4872682690620422,-0.3990610241889953,0.9996630549430848,0.6242136359214783,0.4854924380779266,-0.3995780348777771,0.999615490436554,0.670282781124115,0.5093125104904175,-0.0298680327832698,0.9995638728141784,0.5945368409156799,0.495999276638031,-0.178165391087532,0.9997811913490297,0.6569443345069885,0.5591436624526978,-0.2907434999942779,0.99972403049469,0.6304064989089966,0.5590336322784424,-0.3397004604339599,0.9997263550758362,0.7093398571014404,0.7088204026222229,0.133889228105545,0.9988600611686708,0.4925867617130279,0.6961133480072021,-0.3314248025417328,0.9991111755371094,0.7952283620834351,0.9058495163917542,-0.2547540664672851,0.8924700021743774,0.5580344200134277,0.72318035364151,-0.9451400637626648,0.9666576981544496,0.8022021055221558,0.8474038243293762,-0.7880558967590332
694,0.6527407169342041,0.5187771320343018,-0.2272352278232574,0.9995462894439696,0.6646198034286499,0.4873987138271332,-0.175445407629013,0.9995388984680176,0.6708075404167175,0.4882716834545135,-0.175694853067398,0.9995380640029908,0.6781591176986694,0.4892026484012604,-0.1755085289478302,0.9995030760765076,0.6430541276931763,0.4855247735977173,-0.2187459021806717,0.9994938373565674,0.6344591379165649,0.4847560524940491,-0.2187008112668991,0.9995561838150024,0.6232394576072693,0.4838142395019531,-0.2194066792726516,0.9994987845420836,0.6701486706733704,0.5047007203102112,0.0901293978095054,0.9994603991508484,0.5952584743499756,0.495375782251358,-0.0938381403684616,0.9996973872184752,0.6589825749397278,0.5499106049537659,-0.1288535892963409,0.9996684789657592,0.6330064535140991,0.5540531277656555,-0.1837565898895263,0.9996662139892578,0.7116168737411499,0.7122815251350403,0.1925410628318786,0.998773753643036,0.4924647808074951,0.6830268502235413,-0.2166733741760254,0.9990659952163696,0.7931019067764282,0.9269129037857056,-0.2054563760757446,0.8713126182556152,0.5116535425186157,0.8214303255081177,-0.8708397746086121,0.9692657589912416,0.7957276105880737,0.8556094765663147,-0.7731047868728638
695,0.6691776514053345,0.4962576329708099,-0.2940025627613067,0.9995712041854858,0.6737697720527649,0.4722765684127807,-0.2407592535018921,0.9995623826980592,0.6789180040359497,0.4748035371303558,-0.2408694773912429,0.999561071395874,0.6844784021377563,0.4776746332645416,-0.2406658679246902,0.9995297193527222,0.6536878347396851,0.4689526259899139,-0.2785511612892151,0.9995228052139282,0.645591139793396,0.4687360227108001,-0.2784538865089416,0.999580442905426,0.6364770531654358,0.4684354662895202,-0.2790061831474304,0.999528706073761,0.6747614145278931,0.4997623562812805,0.0466991886496543,0.9994794726371764,0.6053676009178162,0.4883888065814972,-0.1204968243837356,0.9997151494026184,0.6741815805435181,0.5315309166908264,-0.1896740794181823,0.9996876120567322,0.649314284324646,0.5290758609771729,-0.2375096529722213,0.9996890425682068,0.7109562158584595,0.7124720215797424,0.1971028447151184,0.9988570213317872,0.4951454997062683,0.6840879321098328,-0.2030550986528396,0.9991361498832704,0.7870849370956421,0.940469205379486,-0.0871797949075698,0.8740711808204651,0.3965234458446502,0.8886528015136719,-0.7206935286521912,0.9721384048461914,0.8044686317443848,0.8682855367660522,-0.651091456413269
696,0.6656420826911926,0.514546811580658,-0.3492625057697296,0.999492049217224,0.6721220016479492,0.491670161485672,-0.2769998013973236,0.9995133280754088,0.6776765584945679,0.4943460524082184,-0.2773396372795105,0.999496340751648,0.6834346055984497,0.4966793656349182,-0.2774938941001892,0.99946790933609,0.6510448455810547,0.484367161989212,-0.3446368873119354,0.99946928024292,0.6422881484031677,0.4820207357406616,-0.3449063301086426,0.9995354413986206,0.632726788520813,0.4795959293842315,-0.34539395570755,0.9994734525680542,0.6743777394294739,0.5128978490829468,0.0272214896976947,0.999414086341858,0.6045012474060059,0.4939404428005218,-0.2083954066038131,0.999683678150177,0.6717488169670105,0.5492676496505737,-0.2080749720335006,0.9996378421783448,0.645547091960907,0.5429708361625671,-0.3002259731292724,0.9996454119682312,0.6904611587524414,0.7180156111717224,0.1912640184164047,0.9986115097999572,0.5025361776351929,0.6708477139472961,-0.3700639009475708,0.9990363121032716,0.7644072771072388,0.9100660681724548,-0.0494726635515689,0.8348648548126221,0.5379735231399536,0.6622032523155212,-0.9860208630561828,0.9747737050056458,0.8011571168899536,0.9044589996337892,-0.5178567171096802
697,0.611679196357727,0.4908078908920288,-0.3365753889083862,0.9995399117469788,0.6309005618095398,0.4628031849861145,-0.2747800946235657,0.9995553493499756,0.640350878238678,0.4663226306438446,-0.2747988104820251,0.9995413422584534,0.6502364873886108,0.4698488414287567,-0.2746208906173706,0.999515175819397,0.6007084846496582,0.4566249549388885,-0.2899604439735412,0.9995145797729492,0.5904825329780579,0.4559187591075897,-0.2896348536014557,0.9995757341384888,0.5822499990463257,0.4556125998497009,-0.2900469601154327,0.9995188117027284,0.6649678945541382,0.4982922673225403,0.0237689036875963,0.9994664192199708,0.5791650414466858,0.4843941032886505,-0.030198935419321,0.999710202217102,0.6349629163742065,0.5343958139419556,-0.2215425223112106,0.9996672868728638,0.5954189300537109,0.5274374485015869,-0.2542384266853332,0.9996739625930786,0.7208482027053833,0.7221963405609131,0.1046946793794632,0.9987071752548218,0.4903965592384338,0.6928614377975464,-0.0402130708098411,0.9990670084953308,0.841700553894043,0.959747850894928,-0.2650803923606872,0.8490554094314575,0.4298434257507324,0.8839033246040344,-0.4466848969459533,0.9743062853813172,0.7619132995605469,0.7916680574417114,-0.6110591888427734
698,0.569060206413269,0.4828450977802276,-0.3286404013633728,0.9995439052581788,0.5884147882461548,0.4523985087871551,-0.2819781005382538,0.9995149970054626,0.5988020896911621,0.4533293843269348,-0.2819363474845886,0.9995386004447936,0.6094732284545898,0.4540469348430633,-0.2816168367862701,0.999485969543457,0.5655011534690857,0.4512380361557007,-0.2791344225406647,0.999479353427887,0.5598254799842834,0.451548308134079,-0.2788794934749603,0.9995715022087096,0.5547093152999878,0.4518571197986603,-0.2793554067611694,0.9994992017745972,0.6384755969047546,0.4790111780166626,-0.1161462068557739,0.9994744658470154,0.5678714513778687,0.4819462597370147,0.0045467196032404,0.9996950626373292,0.5982333421707153,0.5210760235786438,-0.2407441884279251,0.99964702129364,0.5651760101318359,0.5193402767181396,-0.2286580353975296,0.999635934829712,0.7265617251396179,0.6570723652839661,-0.0711426958441734,0.9986801147460938,0.5036982297897339,0.6969966292381287,0.0336224623024463,0.9990723133087158,0.8448832631111145,0.8205815553665161,-0.5590299963951111,0.8630588054656982,0.43533855676651,0.931652009487152,-0.3907618522644043,0.9717136025428772,0.6880375146865845,0.6028501987457275,-0.9386473894119264
699,0.5789331197738647,0.4842449724674225,-0.3098905086517334,0.9995783567428588,0.5989635586738586,0.4521469175815582,-0.2828197181224823,0.9995428323745728,0.6100834608078003,0.4528134167194366,-0.2828310132026672,0.999566376209259,0.620344877243042,0.4532957375049591,-0.2824980020523071,0.9995183944702148,0.5711256265640259,0.4516787528991699,-0.2558653950691223,0.9995107650756836,0.5635741949081421,0.4521479606628418,-0.2556298375129699,0.9995948672294616,0.5562495589256287,0.452846348285675,-0.2562122046947479,0.9995279312133788,0.6434159874916077,0.4786314964294433,-0.1375110149383545,0.9995056986808776,0.5639306306838989,0.4821485877037048,0.0184253603219985,0.9996967911720276,0.6050887703895569,0.5227779150009155,-0.2420563697814941,0.999666154384613,0.5673258900642395,0.5217572450637817,-0.2121529281139373,0.9996482133865356,0.7655467987060547,0.6725098490715027,-0.1257717162370681,0.9986972808837892,0.5103512406349182,0.7212422490119934,0.1026455536484718,0.9990171194076538,0.8597248196601868,0.8945878148078918,-0.5422934293746948,0.8727922439575195,0.4432899951934814,0.9876052737236024,-0.2153440415859222,0.954375386238098,0.6519114375114441,0.6951769590377808,-0.9471257328987122
700,0.5878806114196777,0.4870277345180511,-0.3953120708465576,0.999619483947754,0.6135951280593872,0.4560703635215759,-0.3580628335475921,0.999586284160614,0.6281946897506714,0.4562196135520935,-0.3580415844917297,0.9996075630187988,0.6398391723632812,0.4566630125045776,-0.3575657308101654,0.9995641708374025,0.5808433890342712,0.4590179026126861,-0.3354416191577911,0.9995574355125428,0.5727890729904175,0.4610873758792877,-0.3349954187870025,0.9996331334114076,0.5626488924026489,0.4637426137924194,-0.3354178965091705,0.9995726346969604,0.6692448854446411,0.4796431362628937,-0.145865336060524,0.9995524287223816,0.5730454921722412,0.4897026419639587,-0.0213203597813844,0.9997240900993348,0.621584415435791,0.5262241959571838,-0.3212019801139831,0.9996979236602784,0.5821316242218018,0.5272150635719299,-0.2941793799400329,0.9996814727783204,0.78606116771698,0.68730628490448,-0.1027279049158096,0.998813271522522,0.5104037523269653,0.7278185486793518,0.0349516943097114,0.9990838170051576,0.8835221529006958,0.9860048890113832,-0.482227474451065,0.8844541311264038,0.4270659387111664,1.0042588710784912,-0.3640144765377044,0.9544728994369508,0.6998090744018555,0.7944784164428711,-0.9481751322746276
701,0.6152800917625427,0.487274169921875,-0.633975088596344,0.9996517300605774,0.6374834775924683,0.4624291062355041,-0.5861080884933472,0.9996200799942015,0.6491020917892456,0.463866651058197,-0.5860404372215271,0.9996351003646852,0.6590211987495422,0.46547332406044,-0.5856887698173523,0.9995981454849244,0.6091663837432861,0.4641074240207672,-0.5917116403579712,0.999595046043396,0.5980850458145142,0.4662291705608368,-0.5914880633354187,0.9996609687805176,0.5867631435394287,0.4690967202186584,-0.591992199420929,0.9996089339256288,0.678899884223938,0.4895369410514831,-0.3045931756496429,0.999580979347229,0.5836214423179626,0.4944249391555786,-0.3283143639564514,0.9997431635856628,0.6382142305374146,0.5290172696113586,-0.5358673930168152,0.9997228384017944,0.6020481586456299,0.530698835849762,-0.5452767610549927,0.9997089505195618,0.7722883224487305,0.7308484315872192,-0.1846497505903244,0.998803436756134,0.5088033080101013,0.7256190180778503,-0.2148094922304153,0.9991419315338136,0.877528965473175,1.01875638961792,-0.523719310760498,0.8895072340965271,0.334826648235321,0.9368261098861694,-0.6996978521347046,0.9586523175239564,0.7072400450706482,0.7983198761940002,-1.0049248933792114
702,0.5895323753356934,0.4878819286823272,-0.3205605447292328,0.9995710253715516,0.6109784245491028,0.4670633971691131,-0.2857270538806915,0.999477744102478,0.6227510571479797,0.4695716798305511,-0.2857750058174133,0.9995195865631104,0.6341673731803894,0.4724483489990234,-0.2855578064918518,0.9994585514068604,0.5807187557220459,0.4656117558479309,-0.2655549943447113,0.9994714856147766,0.5707172751426697,0.4669005572795868,-0.2655060887336731,0.9995650053024292,0.5612674951553345,0.4691713154315948,-0.2660025358200073,0.9995152354240416,0.6503473520278931,0.4986346364021301,-0.093249388039112,0.9994741082191468,0.5550511479377747,0.4946986734867096,0.0121595468372106,0.999582827091217,0.6104179620742798,0.5292718410491943,-0.2507015466690063,0.99949848651886,0.5674341917037964,0.5305143594741821,-0.2219218760728836,0.9994590282440186,0.7383610010147095,0.7057526111602783,-0.1319006383419037,0.9980774521827698,0.4807216227054596,0.7152374982833862,0.0774742662906646,0.9988507032394408,0.7183293104171753,0.7278490662574768,-0.6151707172393799,0.8972322344779968,0.3703301548957824,0.8833451867103577,-0.4277904033660888,0.957566499710083,0.5787140727043152,0.6491290926933289,-0.940546989440918
703,0.5668691396713257,0.4756374061107635,-0.2774370610713959,0.9995723366737366,0.588923454284668,0.4552770555019378,-0.2395556718111038,0.9993881583213806,0.6007963418960571,0.4588058292865753,-0.2397423237562179,0.9994627833366394,0.6122254133224487,0.4625954031944275,-0.2394122779369354,0.999393880367279,0.5613178014755249,0.4511213004589081,-0.2186308801174163,0.999396800994873,0.5536502599716187,0.4515580832958221,-0.2184858620166778,0.9995145797729492,0.5456787347793579,0.4527550041675567,-0.2191044092178344,0.9994596838951112,0.631534218788147,0.4915038347244262,-0.0480245724320411,0.999405801296234,0.5412546396255493,0.4814962446689605,0.0591354556381702,0.9994344115257264,0.5857884287834167,0.516321063041687,-0.2109556645154953,0.999464213848114,0.5478033423423767,0.517571210861206,-0.182680457830429,0.9993969798088074,0.7107119560241699,0.6772893071174622,-0.1013162732124328,0.9980729818344116,0.4648846685886383,0.6868497729301453,0.1387142688035965,0.9987869262695312,0.7628461122512817,0.7666141986846924,-0.5425182580947876,0.9059081077575684,0.3825681507587433,0.910742461681366,-0.2163335531949997,0.9506818056106568,0.5510925054550171,0.7015455365180969,-0.9127472639083862
704,0.5734632611274719,0.4762325882911682,-0.3202555477619171,0.9994238615036012,0.5902003645896912,0.4559143185615539,-0.2716045975685119,0.9992597103118896,0.5998347401618958,0.4583842158317566,-0.2718372642993927,0.9993770718574524,0.6096909642219543,0.4609913229942322,-0.2716692686080932,0.9993090629577636,0.5653250813484192,0.452638566493988,-0.2726485729217529,0.9991266131401062,0.5579475164413452,0.4529226720333099,-0.2725622057914734,0.9993059635162354,0.5506960153579712,0.4538953900337219,-0.2731386125087738,0.9991698265075684,0.6237690448760986,0.4849497675895691,0.0045170979574322,0.9993377327919006,0.5447719693183899,0.4802527725696563,-0.0165405087172985,0.9992883205413818,0.5914610028266907,0.5177165865898132,-0.2266768515110016,0.9993939995765686,0.5571474432945251,0.5190576910972595,-0.2307600229978561,0.9992546439170836,0.7137793302536011,0.7225230932235718,0.1185620054602623,0.9979922771453856,0.4701032638549804,0.6882883310317993,-0.1053694263100624,0.9982218742370604,0.7654651403427124,0.9194244146347046,-0.2866865992546081,0.8884962201118469,0.3990760445594787,0.7981564998626709,-0.6741310954093933,0.9541805386543274,0.712768018245697,0.9410764575004578,-0.7867769002914429
705,0.5803984999656677,0.4825780689716339,-0.4363899827003479,0.99935382604599,0.597643256187439,0.4562845230102539,-0.3740367591381073,0.9992268085479736,0.6068649291992188,0.458516776561737,-0.3743826746940613,0.9993415474891664,0.615951418876648,0.4612671732902527,-0.3743127882480621,0.9992671608924866,0.5723947286605835,0.452890396118164,-0.4065029621124267,0.999046504497528,0.564201295375824,0.4532263576984405,-0.4065352976322174,0.9992263317108154,0.5559812784194946,0.4544110894203186,-0.4069984853267669,0.999036431312561,0.6245511770248413,0.4854982197284698,-0.0071506635285913,0.9993030428886414,0.5421131253242493,0.4792229533195495,-0.1830033361911773,0.999255895614624,0.5988268256187439,0.5282936096191406,-0.3132054805755615,0.9993451833724976,0.5643951892852783,0.5244434475898743,-0.3541261553764343,0.999182939529419,0.662497341632843,0.696052610874176,0.0599908344447612,0.9974178671836852,0.465461254119873,0.6793217062950134,-0.3168423771858215,0.9972012042999268,0.7333750128746033,0.8898388147354126,-0.449087381362915,0.8417872190475464,0.5763446092605591,0.6751819849014282,-0.8365424871444702,0.9579760432243348,0.7395472526550293,0.7555456757545471,-1.1243455410003662
